open_time,open_price,high_price,low_price,close_price,volume,turnover
1714167900000,63966.1,63988.7,63914.6,63988.7,42.55,2721073.6894
1714168200000,63988.7,64045.8,63977.6,64015.8,201.597,12903446.7156
1714168500000,64015.8,64060,64015.8,64034.1,60.433,3870436.5347
1714168800000,64034.1,64034.2,63968.6,63999.4,168.369,10773992.1108
1714169100000,63999.4,64005.5,63963,63963,103.463,6620169.2376
1714169400000,63963,63996.7,63923.5,63970.1,222.353,14221188.0223
1714169700000,63970.1,63972.1,63923.7,63972.1,41.012,2622357.325
1714170000000,63972.1,63990.4,63920,63933.1,52.037,3327957.0316
1714170300000,63933.1,63933.1,63726.6,63792,558.245,35613328.0971
1714170600000,63792,63870.1,63731.7,63858.8,254.685,16247314.4875
1714170900000,63858.8,63860.6,63708,63811.1,165.616,10564841.5469
1714171200000,63811.1,63825.8,63703.3,63726.7,187.589,11959988.676
1714171500000,63726.7,63800,63650,63793,338.23,21544870.4835
1714171800000,63793,63793.1,63748.4,63784.5,59.709,3807810.4018
1714172100000,63784.5,63800,63768,63797.1,45.493,2901980.2683
1714172400000,63797.1,63897,63797,63881.2,173.113,11053576.0682
1714172700000,63881.2,63886,63830,63830.1,66.916,4273992.3728
1714173000000,63830.1,63841,63807.4,63807.5,23.242,1483366.3904
1714173300000,63807.5,63807.5,63723,63752.4,152.946,9750064.5804
1714173600000,63752.4,63802,63724.5,63800.6,75.204,4796286.0639
1714173900000,63800.6,63825.9,63773.4,63820.8,58.935,3760188.9254
1714174200000,63820.8,63820.9,63764.5,63764.7,69.758,4449283.013
1714174500000,63764.7,63821.8,63750,63818.5,72.742,4640151.2269
1714174800000,63818.5,63818.5,63781,63790.9,31.401,2003402.1228
1714175100000,63790.9,63809.1,63758.9,63798.2,41.627,2654859.6765
1714175400000,63798.2,63809.7,63776.1,63783,22.63,1443726.6661
1714175700000,63783,63786.5,63734.6,63746,44.899,2862378.9563
1714176000000,63746,63765.5,63737,63756.3,57.957,3694929.3503
1714176300000,63756.3,63763.8,63722.1,63759.4,67.073,4275622.8693
1714176600000,63759.4,63881.7,63748.2,63876.2,181.523,11584638.5009
1714176900000,63876.2,63900,63777.8,63783.5,151.271,9656384.5035
1714177200000,63783.5,63791.4,63730.5,63759.4,66.429,4235653.7862
1714177500000,63759.4,63759.4,63444,63504.8,929.746,59094233.6272
1714177800000,63504.8,63508,63300,63460.9,1106.197,70116344.4731
1714178100000,63460.9,63525.4,63345.9,63429.9,470.312,29841819.35
1714178400000,63429.9,63444.8,62906,62978.4,2758.697,174102659.216
1714178700000,62978.4,63173.4,62900,63061.5,1317.336,83017244.553
1714179000000,63061.5,63093.4,62950.1,62950.3,619.008,39007923.3564
1714179300000,62950.3,63174.6,62802,63170.2,1495.421,94127325.5986
1714179600000,63170.2,63216.6,63056,63122.1,518.167,32720383.8004
1714179900000,63122.1,63265.3,63104.2,63184,442.648,27977253.5696
1714180200000,63184,63186.1,62970,63135.1,533.937,33668245.4204
1714180500000,63135.1,63165.8,62370,62722.3,3690.043,231087093.7506
1714180800000,62722.3,62808,62550,62683.8,750.577,47029821.5429
1714181100000,62683.8,62749,62551.7,62585.7,418.907,26240602.1955
1714181400000,62585.7,62768.4,62549.9,62710,758.298,47492569.2372
1714181700000,62710,62749.3,62618.3,62686,368.528,23101695.2552
1714182000000,62686,62744.1,62614,62665.5,288.519,18078519.8664
1714182300000,62665.5,62740.7,62562.2,62566.2,286.292,17939206.8387
1714182600000,62566.2,62684,62506.8,62605.1,411.686,25766051.9585
1714182900000,62605.1,62620,62518.1,62574.5,227.517,14235088.7158
1714183200000,62574.5,62733,62443.6,62707.6,1095.925,68600198.2322
1714183500000,62707.6,62875.2,62664,62839.5,1101.499,69181157.0158
1714183800000,62839.5,62888,62764.4,62861.2,316.671,19898344.2481
1714184100000,62861.2,62984.4,62830.4,62984.3,350.854,22069866.1068
1714184400000,62984.3,63020,62924.3,62973.4,428.833,27006745.1633
1714184700000,62973.4,63176,62973.4,63150,480.653,30331710.6771
1714185000000,63150,63350,63100,63270.1,813.077,51422599.9232
1714185300000,63270.1,63281.3,63020,63036.5,544.525,34361684.9293
1714185600000,63036.5,63076,62988.5,63012.9,410.559,25876848.7099
1714185900000,63012.9,63040,62880,62882,401.838,25296325.5222
1714186200000,62882,62994.4,62881.5,62971.1,244.516,15389246.5224
1714186500000,62971.1,62988,62908,62908.1,77.526,4879730.6203
1714186800000,62908.1,62960,62803.1,62804.6,364.559,22920221.0236
1714187100000,62804.6,63022.2,62780,62974.9,382.202,24036559.0919
1714187400000,62974.9,63037.7,62956,63033.8,136.207,8582367.7106
1714187700000,63033.8,63058.6,62973.2,63035.1,140.147,8831636.6812
1714188000000,63035.1,63114.7,63020,63105.3,160.154,10101411.6212
1714188300000,63105.3,63126.7,63058.6,63069.6,106.513,6720237.8609
1714188600000,63069.6,63097.1,63047.7,63047.7,72.041,4543768.3674
1714188900000,63047.7,63065,62990,63023.2,176.825,11143531.7062
1714189200000,63023.2,63087.8,63021.9,63080.9,50.397,3178111.9225
1714189500000,63080.9,63139.1,63080.9,63120.4,227.526,14359815.2097
1714189800000,63120.4,63128.7,63026,63026,96.997,6119536.7091
1714190100000,63026,63100,62946.4,63069,248.291,15644965.8533
1714190400000,63069,63069.1,62993.1,63037.4,160.71,10129150.6382
1714190700000,63037.4,63037.4,62972,62980.1,82.423,5191890.367
1714191000000,62980.1,62980.2,62950,62952.8,90.394,5691664.4135
1714191300000,62952.8,62988,62930.2,62964.2,96.327,6064570.8232
1714191600000,62964.2,63079.9,62936,63067.8,180.073,11347089.9563
1714191900000,63067.8,63125,63067.7,63119,102.662,6477830.2258
1714192200000,63119,63176.4,63028,63028.1,319.557,20164694.8523
1714192500000,63028.1,63111,63012.1,63067.7,140.048,8833591.1937
1714192800000,63067.7,63087.9,63017,63027,201.078,12677299.5504
1714193100000,63027,63070.9,63020.1,63029.4,80.425,5070359.0468
1714193400000,63029.4,63029.4,62933.3,62949.2,171.696,10810074.2772
1714193700000,62949.2,63038.8,62949.2,63038.8,75.96,4784734.7345
1714194000000,63038.8,63049.9,63023,63041.9,89.858,5664388.6764
1714194300000,63041.9,63084.8,62746.3,62846.4,919.807,57798918.1665
1714194600000,62846.4,62957.2,62836.9,62912.2,274.811,17284156.1985
1714194900000,62912.2,62975.7,62881,62903,175.343,11032205.1866
1714195200000,62903,62999.1,62879.6,62967.2,111.381,7011118.0843
1714195500000,62967.2,63033.6,62967.2,63008.8,91.469,5764046.0947
1714195800000,63008.8,63032.3,62966.2,62981.9,80.255,5055835.4395
1714196100000,62981.9,63060,62960,63044.6,76.075,4794391.813
1714196400000,63044.6,63060,63023.9,63044.9,47.551,2997839.5976
1714196700000,63044.9,63044.9,62914.9,62957.6,144.374,9090714.8879
1714197000000,62957.6,62995.1,62908.1,62939.2,183.386,11543076.1367
1714197300000,62939.2,63004.6,62926,62966.1,125.067,7875559.1029
1714197600000,62966.1,62987.8,62909.8,62947.7,105.943,6668228.6939
1714197900000,62947.7,63023.3,62938,63003.6,134.373,8464297.8744
1714198200000,63003.6,63055.8,62976.9,63000,108.261,6823071.3031
1714198500000,63000,63054,62999.9,63032,35.071,2210554.8971
1714198800000,63032,63046.4,62920,62953.5,85.248,5367616.8074
1714199100000,62953.5,63013.3,62889.4,62937.6,278.433,17530832.9365
1714199400000,62937.6,62950,62850,62856,201.078,12647762.9745
1714199700000,62856,63004.1,62855,62981,227.767,14333827.2422
1714200000000,62981,63008.1,62942.7,62971.6,92.092,5800467.6913
1714200300000,62971.6,63043.2,62960.3,63041.7,86.064,5423817.2442
1714200600000,63041.7,63144,63041.7,63049.2,265.454,16746156.8383
1714200900000,63049.2,63049.2,62979.9,63007,74.97,4724068.5732
1714201200000,63007,63100,62957,63066.9,134.725,8490205.9994
1714201500000,63066.9,63140.7,63044.2,63072.3,216.069,13634941.4468
1714201800000,63072.3,63127.5,63072.2,63090.1,60.452,3814783.8117
1714202100000,63090.1,63092.6,63030.4,63084.1,77.557,4891021.0513
1714202400000,63084.1,63120,63073,63078.5,60.528,3819174.512
1714202700000,63078.5,63131.5,63075.7,63081.3,114.134,7202422.3149
1714203000000,63081.3,63142,63053.5,63078.3,94.097,5937724.2945
1714203300000,63078.3,63081.7,63008.7,63030,120.309,7583812.5385
1714203600000,63030,63052.8,63003.2,63025.7,48.448,3053536.5037
1714203900000,63025.7,63047.3,62979,62979.1,77.492,4882656.0598
1714204200000,62979.1,63014.4,62957.3,62962.4,126.075,7940095.4105
1714204500000,62962.4,62966,62925.9,62951.1,95.467,6009155.711
1714204800000,62951.1,63013.5,62943.6,62976.2,59.634,3756376.4375
1714205100000,62976.2,63003.2,62940,62942.5,87.454,5506334.6742
1714205400000,62942.5,62989.2,62942.4,62951.8,43.056,2710974.5044
1714205700000,62951.8,62978.6,62906,62963.6,174.728,10996614.7786
1714206000000,62963.6,62974.6,62912.9,62970.7,63.427,3992872.2537
1714206300000,62970.7,63005,62970.7,62995,55.605,3502796.6249
1714206600000,62995,63003.5,62943.5,62956,52.238,3288947.8781
1714206900000,62956,62956,62925.8,62949.9,49.311,3103427.5333
1714207200000,62949.9,63012.2,62941,63006.1,100.644,6338719.7243
1714207500000,63006.1,63006.1,62977.8,62990.1,100.293,6317440.6631
1714207800000,62990.1,63041.1,62990,63027.9,144.083,9080348.3827
1714208100000,63027.9,63027.9,62990.9,63003.8,42.998,2709140.2057
1714208400000,63003.8,63033.2,62916,62916,217.39,13691130.365
1714208700000,62916,62916.1,62856.1,62876.1,409.305,25738198.956
1714209000000,62876.1,62900,62845.5,62874.3,260.296,16364698.3306
1714209300000,62874.3,62939.3,62874.3,62916.3,109.113,6865189.5521
1714209600000,62916.3,62934.4,62885.5,62885.5,53.08,3339121.847
1714209900000,62885.5,62949.4,62885.5,62936.9,66.543,4187889.6831
1714210200000,62936.9,62999.8,62930,62984.8,114.425,7204195.118
1714210500000,62984.8,62984.9,62904.9,62904.9,68.983,4342350.5724
1714210800000,62904.9,62983,62900,62962.8,122.46,7707721.1539
1714211100000,62962.8,62967.8,62930,62955.2,34.201,2152931.379
1714211400000,62955.2,62979.1,62925.3,62933.4,42.999,2706969.2786
1714211700000,62933.4,62961.5,62916.5,62959.7,38.25,2407221.6444
1714212000000,62959.7,62965,62870.4,62898.3,119.095,7490851.4136
1714212300000,62898.3,62960.7,62898.2,62958.9,88.558,5573036.3187
1714212600000,62958.9,62959,62935.3,62941.9,90.106,5671765.8518
1714212900000,62941.9,62942,62857.5,62919.9,97.315,6121081.6421
1714213200000,62919.9,62960.6,62919.9,62939.6,64.964,4089182.7425
1714213500000,62939.6,62939.9,62919,62922.9,24.233,1524971.7412
1714213800000,62922.9,62922.9,62875.4,62875.4,101.899,6409154.2067
1714214100000,62875.4,62887.8,62827,62853.6,190.648,11982412.2647
1714214400000,62853.6,62853.6,62770.3,62804,335.686,21083249.5885
1714214700000,62804,62806.9,62714,62730.9,522.995,32821413.0982
1714215000000,62730.9,62814.2,62730.2,62807.6,185.681,11657474.866
1714215300000,62807.6,62807.6,62753.2,62778.6,144.42,9067170.0154
1714215600000,62778.6,62779.7,62653.6,62683.7,434.65,27258916.3781
1714215900000,62683.7,62725.8,62641,62691.1,297.919,18676543.1335
1714216200000,62691.1,62835.7,62691.1,62821.1,270.091,16959829.7911
1714216500000,62821.1,62853.8,62768.6,62776,145.051,9110801.6004
1714216800000,62776,62854.5,62768,62850.1,90.649,5694970.2041
1714217100000,62850.1,62880,62837,62865.5,115.067,7233266.8496
1714217400000,62865.5,62912.3,62811.3,62830,186.201,11704655.1441
1714217700000,62830,62880,62820.1,62880,44.662,2806680.9312
1714218000000,62880,62896.2,62851.4,62883,53.902,3389289.8159
1714218300000,62883,62936.2,62850.6,62853.5,120.593,7585629.7825
1714218600000,62853.5,62864,62820,62857.5,44.282,2782534.5041
1714218900000,62857.5,62857.5,62831.4,62837.8,36.424,2289092.1447
1714219200000,62837.8,62889.9,62783.8,62889.8,120.048,7541386.5369
1714219500000,62889.8,63086.3,62882.3,63086.3,896.594,56486416.8229
1714219800000,63086.3,63149.6,63051.3,63109.8,548.907,34642116.9857
1714220100000,63109.8,63109.8,63000.2,63075.5,391.206,24665714.4103
1714220400000,63075.5,63075.6,63019,63019.7,191.874,12095656.0011
1714220700000,63019.7,63019.7,62936.3,62959,295.026,18577907.1939
1714221000000,62959,63015,62921.8,62942.1,164.167,10336482.5929
1714221300000,62942.1,62990,62937,62990,150.715,9487845.9616
1714221600000,62990,63039.9,62985,63039.4,131.865,8309060.5449
1714221900000,63039.4,63064,62950.1,62950.1,134.124,8452444.4072
1714222200000,62950.1,63074.3,62941.6,63062.3,89.441,5637323.6384
1714222500000,63062.3,63062.3,62993.6,63013.1,78.791,4965624.4146
1714222800000,63013.1,63049.4,62970,62987,75.291,4743530.4227
1714223100000,62987,63028.2,62987,63028.2,48.593,3061906.8637
1714223400000,63028.2,63053.6,63023.6,63028.7,70.342,4434310.4385
1714223700000,63028.7,63070,63028.7,63056.1,69.893,4407080.5805
1714224000000,63056.1,63199.3,63056,63196,318.881,20137266.1233
1714224300000,63196,63233,63085.2,63094,474.98,30004525.044
1714224600000,63094,63137.9,63036.6,63128.1,261.537,16497774.4068
1714224900000,63128.1,63214.8,63115.7,63180,231.737,14638486.8487
1714225200000,63180,63233,63156,63177.8,219.405,13865085.4272
1714225500000,63177.8,63214.6,63114.7,63176.1,147.161,9294894.8193
1714225800000,63176.1,63202,63157.5,63195.4,74.961,4736300.6448
1714226100000,63195.4,63199.6,63165.9,63194.1,79.835,5044184.9226
1714226400000,63194.1,63210.5,63112.9,63154.1,166.569,10520725.4951
1714226700000,63154.1,63179.4,63144.3,63162,125.227,7909811.0614
1714227000000,63162,63358.7,63158.3,63273.2,617.472,39090222.0654
1714227300000,63273.2,63389.6,63178.4,63201.9,531.815,33666327.9694
1714227600000,63201.9,63249.9,63175.8,63186.8,92.829,5867325.0142
1714227900000,63186.8,63189.4,63134.1,63138,132.893,8392488.9645
1714228200000,63138,63200,63120.3,63144.4,80.748,5099882.139
1714228500000,63144.4,63221.4,63143.9,63217.6,98.258,6208382.2122
1714228800000,63217.6,63244,63050,63066.5,339.598,21436253.0712
1714229100000,63066.5,63132,63047.5,63119.9,121.601,7672677.2413
1714229400000,63119.9,63124.4,63050,63050,60.485,3815693.9473
1714229700000,63050,63105,63025.2,63104.9,103.488,6526858.449
1714230000000,63104.9,63105,63050,63073.9,81.482,5139982.73
1714230300000,63073.9,63155,63073.9,63135.1,107.582,6790781.9737
1714230600000,63135.1,63192.1,63100,63100,134.555,8495509.9067
1714230900000,63100,63137.9,63054.1,63130,109.922,6934312.9423
1714231200000,63130,63142.7,62982.5,63034,229.325,14454812.0041
1714231500000,63034,63041.3,63003.1,63019.7,57.541,3626509.145
1714231800000,63019.7,63056.7,62935.2,62978.4,411.293,25906251.8754
1714232100000,62978.4,62982.9,62938.3,62945.6,153.145,9641533.7087
1714232400000,62945.6,62972,62851.1,62930.2,461.825,29053096.0909
1714232700000,62930.2,62951.8,62851,62863.2,292.159,18372617.7774
1714233000000,62863.2,62894.8,62830,62893.3,225.21,14156772.361
1714233300000,62893.3,62935.3,62873.3,62935.3,92.988,5849200.2436
1714233600000,62935.3,62991.4,62918.6,62955.3,222.688,14019176.2427
1714233900000,62955.3,63026.4,62955.2,63011.9,176.691,11130017.2224
1714234200000,63011.9,63046.9,62938.9,62965.6,159.247,10031951.2253
1714234500000,62965.6,63024.6,62954,63015.1,85.016,5355964.5564
1714234800000,63015.1,63092.9,63015.1,63090.5,251.814,15878537.427
1714235100000,63090.5,63093.3,62720.2,62730.9,1745.536,109780065.6285
1714235400000,62730.9,62873.4,62730.8,62818.5,367.484,23081239.9019
1714235700000,62818.5,62890,62802.9,62852.9,150.035,9431305.3352
1714236000000,62852.9,62870,62812.9,62850,82.554,5187968.4785
1714236300000,62850,62892.3,62825.4,62834.7,126.3,7939048.9279
1714236600000,62834.7,62900,62834.6,62858,140.687,8845165.6306
1714236900000,62858,62858,62712.1,62712.1,413.953,25980494.7385
1714237200000,62712.1,62803.2,62712,62803.2,171.267,10748256.5498
1714237500000,62803.2,62840.6,62775.3,62775.4,131.938,8287162.1127
1714237800000,62775.4,62823.7,62750,62814.1,140.667,8831867.4715
1714238100000,62814.1,62830,62800.2,62810.1,39.363,2472267.3551
1714238400000,62810.1,62879,62810.1,62842.5,106.988,6723944.4122
1714238700000,62842.5,62951.1,62839.8,62902.4,236.748,14890124.4605
1714239000000,62902.4,62984.7,62852,62935.1,382.203,24052845.1207
1714239300000,62935.1,63047.7,62913.4,63038.1,239.933,15110728.8163
1714239600000,63038.1,63348.4,63032.6,63256.2,1381.377,87337606.7131
1714239900000,63256.2,63365.5,63161,63289.5,896.434,56708254.4399
1714240200000,63289.5,63598,63289.5,63513.9,1476.838,93756844.4298
1714240500000,63513.9,63623,63378.3,63396.2,941.438,59774871.3075
1714240800000,63396.2,63599,63384.1,63478.4,574.511,36476302.5256
1714241100000,63478.4,63509.9,63334.8,63410,404.375,25630937.7761
1714241400000,63410,63416,63119.8,63170.6,984.942,62253113.1602
1714241700000,63170.6,63187,62712.8,62968.7,1904.944,119849768.2269
1714242000000,62968.7,63090.2,62928.2,63034.1,530.071,33410821.8044
1714242300000,63034.1,63083.7,62966.6,63030,181.534,11443753.7329
1714242600000,63030,63207.2,63020,63115.9,347.44,21929602.1574
1714242900000,63115.9,63217.7,63105.1,63172.4,320.051,20219000.9928
1714243200000,63172.4,63253.4,63140.8,63198.8,344.117,21753856.2167
1714243500000,63198.8,63362.2,63190,63257.9,531.413,33630719.7664
1714243800000,63257.9,63413,63257.9,63400.8,648.647,41099077.0462
1714244100000,63400.8,63403.3,63275,63300,208.204,13186010.4394
1714244400000,63300,63342.8,63146.8,63150.2,289.349,18295153.4575
1714244700000,63150.2,63314.3,63139,63306.8,342.435,21651091.9772
1714245000000,63306.8,63360,63306.7,63316.8,86.773,5496194.7789
1714245300000,63316.8,63366.5,63254.6,63341.1,128.49,8134591.5971
1714245600000,63341.1,63349.2,63220.1,63224,140.796,8906515.3313
1714245900000,63224,63226.6,63188.1,63216.3,87.578,5535946.8433
1714246200000,63216.3,63309.5,63207.5,63262.7,197.613,12499395.3509
1714246500000,63262.7,63290,63226.4,63239.9,76.41,4833051.8535
1714246800000,63239.9,63315.8,63224,63279.2,69.828,4418313.3256
1714247100000,63279.2,63346.6,63265.3,63340.9,72.501,4590715.4282
1714247400000,63340.9,63342,63305.9,63331.3,65.516,4148690.2905
1714247700000,63331.3,63332,63318.5,63329.6,35.527,2249703.0546
1714248000000,63329.6,63433.7,63329.6,63395,365.235,23152798.0722
1714248300000,63395,63409.7,63298.7,63318.8,80.596,5104707.5167
1714248600000,63318.8,63318.9,63242.4,63245.7,146.141,9248067.3409
1714248900000,63245.7,63253.6,63136.2,63171.9,208.691,13185090.357
1714249200000,63171.9,63234.8,63118.6,63226,183.011,11563889.2156
1714249500000,63226,63226,63140.1,63141,107.316,6779996.2013
1714249800000,63141,63195,63141,63195,64.415,4069465.4222
1714250100000,63195,63234,63176,63212,53.91,3407187.5382
1714250400000,63212,63253.6,63212,63241.7,64.982,4109407.0351
1714250700000,63241.7,63246.9,63196,63215.3,33.365,2109407.1235
1714251000000,63215.3,63240.5,63215.2,63240.4,9.184,580662.0249
1714251300000,63240.4,63260,63224.1,63251.9,30.45,1925899.0267
1714251600000,63251.9,63261,63229.5,63259.5,21.126,1336131.6647
1714251900000,63259.5,63273.3,63182.1,63182.4,37.668,2381400.1935
1714252200000,63182.4,63182.5,63143.4,63143.5,48.726,3077486.1604
1714252500000,63143.5,63220.3,63130,63182.1,115.982,7326358.1768
1714252800000,63182.1,63222.4,63139.6,63173.8,66.31,4189105.3167
1714253100000,63173.8,63213.4,63160.2,63160.2,29.199,1845297.7303
1714253400000,63160.2,63213.3,63154.6,63192.1,21.465,1356085.3813
1714253700000,63192.1,63278.5,63192,63276,53.144,3360884.5776
1714254000000,63276,63276.1,63235.8,63242.5,23.857,1508816.7347
1714254300000,63242.5,63271.7,63242.5,63254,8.882,561833.4053
1714254600000,63254,63344.8,63248.2,63282.1,154.692,9791427.5067
1714254900000,63282.1,63282.1,63249.2,63256,32.276,2042127.6282
1714255200000,63256,63328.8,63256,63313.7,91.973,5823295.0695
1714255500000,63313.7,63440.7,63313.7,63333.4,380.717,24132092.0473
