open_time,open_price,high_price,low_price,close_price,volume,turnover
1713163500000,66276,66322.4,66016.6,66134.9,1530.693,101194704.7797
1713163800000,66134.9,66399,66125.1,66262.5,551.412,36557879.4471
1713164100000,66262.5,66529,66245.9,66414.9,747.334,49627108.9433
1713164400000,66414.9,66531.6,66243,66267.1,904.983,60047116.8232
1713164700000,66267.1,66293.3,66151.2,66293.2,463.065,30657022.103
1713165000000,66293.2,66443.9,66229.9,66247.2,566.03,37541807.7231
1713165300000,66247.2,66418.8,66156.1,66306.8,709.75,47038615.3889
1713165600000,66306.8,66470,66286.2,66434.2,396.866,26348381.1745
1713165900000,66434.2,66470.3,66363.2,66411.1,547.431,36354792.4474
1713166200000,66411.1,66448.5,66319.2,66390,405.834,26940942.2265
1713166500000,66390,66410,66284.9,66336.2,160.54,10650779.8601
1713166800000,66336.2,66360.1,66253.1,66260.1,209.231,13874228.5828
1713167100000,66260.1,66360,66096.1,66270.6,550.414,36442171.781
1713167400000,66270.6,66277.2,66168.1,66222.5,189.025,12518417.4425
1713167700000,66222.5,66274.6,66187,66205.4,140.88,9331010.0472
1713168000000,66205.4,66378,66170,66333.2,491.754,32580721.1768
1713168300000,66333.2,66433.4,66037.2,66058.2,687.495,45561452.3873
1713168600000,66058.2,66163,66006,66035.8,616.364,40717188.7406
1713168900000,66035.8,66179.1,66022,66133.6,443.637,29312167.4533
1713169200000,66133.6,66200,66035.3,66174.6,273.047,18057623.9443
1713169500000,66174.6,66241.3,66087.2,66134.8,208.194,13779188.8713
1713169800000,66134.8,66216,66132,66163.2,163.161,10795755.2207
1713170100000,66163.2,66230,66135,66229.9,172.974,11449398.4379
1713170400000,66229.9,66395.6,66205,66316.6,481.303,31915908.3148
1713170700000,66316.6,66330,66222.3,66235.5,179.31,11885083.5755
1713171000000,66235.5,66235.7,66161,66180.1,253.52,16782683.2286
1713171300000,66180.1,66240,66107.3,66240,289.084,19128507.3921
1713171600000,66240,66255.9,66104.6,66127.3,324.709,21487757.4043
1713171900000,66127.3,66175.8,66075,66114.3,230.727,15252699.4475
1713172200000,66114.3,66236.3,66100,66216,179.265,11866594.5898
1713172500000,66216,66442.1,66206.2,66405.1,458.448,30419299.8257
1713172800000,66405.1,66834.9,66405,66578.2,2808.307,187193625.55630001
1713173100000,66578.2,66682.8,66545.4,66616.4,533.231,35523341.6135
1713173400000,66616.4,66655.5,66468.2,66576,543.328,36161997.1312
1713173700000,66576,66690,66538.5,66624.8,301.192,20068966.6802
1713174000000,66624.8,66733,66606.2,66684,481.417,32112135.5649
1713174300000,66684,66757.2,66620.6,66688.4,419.866,28005001.1962
1713174600000,66688.4,66700,66618.4,66699.7,564.476,37634927.7281
1713174900000,66699.7,66699.9,66525.4,66554.9,306.786,20430384.1038
1713175200000,66554.9,66615.3,66454.9,66602,315.624,20996120.6624
1713175500000,66602,66625.4,66550,66603.2,171.365,11410700.9945
1713175800000,66603.2,66621,66420.8,66514.6,427.508,28425058.3317
1713176100000,66514.6,66549.5,66355,66436.8,529.383,35168115.1713
1713176400000,66436.8,66459.6,66400,66415.3,208.381,13841866.2368
1713176700000,66415.3,66529.3,66400.1,66452.8,216.814,14407484.4657
1713177000000,66452.8,66502,66419.5,66445.1,134.18,8916754.6811
1713177300000,66445.1,66472,66412,66435.9,92.056,6115868.3874
1713177600000,66435.9,66491.9,66370,66476,156.573,10399427.9177
1713177900000,66476,66506.3,66417.9,66453.6,133.485,8872234.1412
1713178200000,66453.6,66524.8,66442.5,66487.8,162.767,10821273.6503
1713178500000,66487.8,66564.3,66438.2,66440.4,177.194,11787077.0056
1713178800000,66440.4,66684.8,66440.4,66620,459.642,30610113.6622
1713179100000,66620,66700,66301,66315.5,899.4,59732679.1174
1713179400000,66315.5,66315.5,66155,66216.4,888.164,58827666.1877
1713179700000,66216.4,66288,66075.2,66253.1,717.482,47469580.9924
1713180000000,66253.1,66275.8,66122.7,66161.7,290.08,19196476.621
1713180300000,66161.7,66209.1,66146,66174.6,132.757,8785599.9605
1713180600000,66174.6,66190,66099,66125.4,288.352,19067846.2261
1713180900000,66125.4,66150,66077.1,66083.6,401.234,26524039.177
1713181200000,66083.6,66085.7,65820,65995.1,1997.76,131744167.2377
1713181500000,65995.1,66082.7,65900,66023,578.102,38154436.6444
1713181800000,66023,66030.7,65952.6,65989.3,190.299,12559503.9244
1713182100000,65989.3,65999.4,65783.8,65837.7,464.654,30604484.5995
1713182400000,65837.7,66032.9,65770,66010.3,478.401,31525401.6421
1713182700000,66010.3,66095,65972,66018.3,507.815,33539044.1614
1713183000000,66018.3,66128.1,65972.1,66120.1,260.056,17178024.2478
1713183300000,66120.1,66150,66015.6,66032.1,324.149,21419170.7567
1713183600000,66032.1,66061.4,65861.3,65956.9,425.409,28054266.0764
1713183900000,65956.9,66009.9,65869,66003.6,234.099,15438466.4613
1713184200000,66003.6,66059.7,65860,65973.5,475.158,31336056.3958
1713184500000,65973.5,66125.4,65967,66066,460.372,30421433.3605
1713184800000,66066,66220,66066,66082.4,603.015,39895647.5385
1713185100000,66082.4,66145,66017.9,66080.7,264.486,17481944.8606
1713185400000,66080.7,66080.7,65963,65979.5,257.244,16981112.3205
1713185700000,65979.5,66059.7,65979.5,65999.9,127.228,8399274.4134
1713186000000,65999.9,66054.4,65980,65980,200.913,13264555.6179
1713186300000,65980,66104.3,65860,66057.5,558.875,36876867.7287
1713186600000,66057.5,66208.7,66057.5,66130,375.765,24854164.7475
1713186900000,66130,66241.7,66110.3,66110.3,461.915,30569363.8064
1713187200000,66110.3,66119.9,65980.7,66030.1,167.573,11066722.0079
1713187500000,66030.1,66184.6,66030.1,66120.7,239.101,15811823.5974
1713187800000,66120.7,66228,65915.7,66050,999.855,66084773.53
1713188100000,66050,66076.6,65752.1,65911.6,989.082,65170029.8942
1713188400000,65911.6,66221.8,65900.5,66180.7,634.348,41943139.2997
1713188700000,66180.7,66350,66044.1,66250.4,1017.423,67386346.7764
1713189000000,66250.4,66300,65931.6,65985,770.63,50933719.3983
1713189300000,65985,66007.9,65608.1,65823.5,1341.735,88276187.7111
1713189600000,65823.5,65888,65676.5,65797.3,1222.693,80418891.6037
1713189900000,65797.3,65945.4,65521.8,65594.5,1552.492,101950219.74420001
1713190200000,65594.5,65672.5,65142.3,65175.4,2617.262,171217395.82159999
1713190500000,65175.4,65537,65111,65463.5,1635.402,106861361.1913
1713190800000,65463.5,65476.7,65258.6,65372.1,713.664,46656387.4154
1713191100000,65372.1,65444,65159.1,65336.2,840.673,54895858.725
1713191400000,65336.2,65444.4,65235.6,65331.4,665.445,43492914.3111
1713191700000,65331.4,65432.6,64933.6,64953.1,2280.304,148541090.44420001
1713192000000,64953.1,65011.9,64680,64812.1,2478.172,160670807.4824
1713192300000,64812.1,64897.5,64226,64384.1,4174.643,269215499.70469999
1713192600000,64384.1,64665,64222,64412.1,2460.172,158520460.47479999
1713192900000,64412.1,64538.9,64130.3,64198.7,1511.78,97223509.8612
1713193200000,64198.7,64425.7,63755.9,64299.9,3584.048,229670014.16800001
1713193500000,64299.9,64477,64159.4,64278.1,1470.833,94626537.16410001
1713193800000,64278.1,64456.1,64189.5,64449.9,954.835,61451614.6991
1713194100000,64449.9,64754.1,64284.4,64701.5,1624.229,104825994.9128
1713194400000,64701.5,64712.3,64494,64577.5,875.133,56530734.7955
1713194700000,64577.5,64686.2,64423.9,64613.2,803.533,51876185.2847
1713195000000,64613.2,64667.5,64435.8,64541.6,565.071,36479047.6112
1713195300000,64541.6,64684.7,64363.5,64518,1034.343,66720552.7703
1713195600000,64518,64636.7,64266.1,64298.3,946.813,60962070.363
1713195900000,64298.3,64490.9,64280,64407.3,701.552,45171705.4359
1713196200000,64407.3,64640,64346.8,64552.8,617.843,39870045.2912
1713196500000,64552.8,64577,64403.4,64530.2,422.903,27274657.5578
1713196800000,64530.2,64861.8,64434,64699.5,1280.4,82829177.1153
1713197100000,64699.5,64700,64572.9,64696.3,545.149,35255100.3106
1713197400000,64696.3,64696.5,64450,64485.1,665.874,42961967.1078
1713197700000,64485.1,64544.3,64161.1,64252.4,1184.446,76129636.6278
1713198000000,64252.4,64355.3,64037,64140.3,945.963,60707426.607
1713198300000,64140.3,64203.2,64000.1,64065.4,825.856,52929404.9858
1713198600000,64065.4,64191.1,63832.3,64148.9,1547.69,99019495.1435
1713198900000,64148.9,64314,63922.1,63955,984.014,63105123.6639
1713199200000,63955,64121,63858.9,64078,738.317,47238057.6625
1713199500000,64078,64206.8,64031.3,64131.7,531.192,34064310.702
1713199800000,64131.7,64214,63955.6,64214,475.853,30488283.1504
1713200100000,64214,64260.6,64049.8,64107.8,525.136,33691733.5809
1713200400000,64107.8,64373.3,64050.9,64242.5,581.046,37319212.7117
1713200700000,64242.5,64636.6,64233.3,64523.2,845.924,54542996.334
1713201000000,64523.2,64709.6,64460,64471.9,758.009,48967445.7989
1713201300000,64471.9,64511.6,64264.7,64268.8,712.978,45903598.6358
1713201600000,64268.8,64268.8,64000,64053.3,1183.673,75875669.83319999
1713201900000,64053.3,64091.5,63555,63735.5,2343.997,149480944.0095
1713202200000,63735.5,64039,63690.8,63956,1667.593,106431244.8888
1713202500000,63956,64123,63819.6,63870.6,850.599,54393706.937
1713202800000,63870.6,63899.6,63633.6,63642,659.715,42061135.2897
1713203100000,63642,63829.8,63355.5,63413.3,2036.433,129360475.839
1713203400000,63413.3,63876.9,63246.2,63844.4,1943.366,123469327.64470001
1713203700000,63844.4,63990.3,63686.9,63873.2,752.216,48023576.9477
1713204000000,63873.2,64026.1,63789,63928.5,510.295,32616570.967
1713204300000,63928.5,63995,63851,63908.1,416.544,26628340.5749
1713204600000,63908.1,63929.8,63701,63702.3,550.778,35129345.3348
1713204900000,63702.3,63702.3,63022.9,63491.5,2628.283,166512956.03200001
1713205200000,63491.5,63531.9,63249.3,63326.9,726.143,46040531.1014
1713205500000,63326.9,63476,63142.2,63434,818.413,51816450.5434
1713205800000,63434,63589.5,63252.6,63522,728.027,46217009.611
1713206100000,63522,63715.2,63513.5,63605.3,882.671,56146901.8721
1713206400000,63605.3,63825,63553.4,63820.1,704.734,44872701.6809
1713206700000,63820.1,63856.1,63561.1,63561.2,657.042,41872844.7934
1713207000000,63561.2,63599.8,63333.7,63367.9,624.363,39612651.8539
1713207300000,63367.9,63404.8,63072.3,63115.2,1180.6,74617502.7388
1713207600000,63115.2,63142.7,62522,62709.4,3289.328,206619112.44510001
1713207900000,62709.4,62850.3,62222,62819.7,3234.781,202217455.58790001
1713208200000,62819.7,63123,62792.9,62984.8,1154.21,72673431.7536
1713208500000,62984.8,63039.7,62550,62636,1220.002,76600241.6436
1713208800000,62636,63133.2,62611.1,63105.9,1038.071,65332280.7427
1713209100000,63105.9,63278.4,63010.9,63087.4,1140.85,72070922.2679
1713209400000,63087.4,63448,62993.9,63328.4,1105.515,69976925.4527
1713209700000,63328.4,63414.9,63220.5,63395.5,723.171,45789624.1485
1713210000000,63395.5,63419.3,63191.6,63289.5,835.459,52887330.3124
1713210300000,63289.5,63619.3,63265.3,63502.4,889.127,56437845.0182
1713210600000,63502.4,63563.9,63393.3,63440.9,490.506,31142897.1982
1713210900000,63440.9,63577.5,63256.5,63268.6,513.112,32541046.3573
1713211200000,63268.6,63559,63255.9,63477.4,377.624,23943207.9769
1713211500000,63477.4,63600,63464.1,63537.6,424.505,26980530.2304
1713211800000,63537.6,63550,63405,63411.4,235.456,14945037.6808
1713212100000,63411.4,63427.9,63285,63348,329.915,20903841.5021
1713212400000,63348,63370.2,62898.6,62989,1493.261,94233631.3109
1713212700000,62989,63326.4,62989,63234.2,626.309,39563405.4291
1713213000000,63234.2,63373,63147.2,63321.3,422.625,26737551.394
1713213300000,63321.3,63321.3,63105.2,63206.2,462.692,29242146.4231
1713213600000,63206.2,63299.5,63124.9,63293.4,214.184,13536407.0122
1713213900000,63293.4,63293.4,63097.4,63144.4,185.371,11711009.3325
1713214200000,63144.4,63152.3,62955.4,63103.4,585.231,36890807.6308
1713214500000,63103.4,63160.7,63040.6,63095.8,314.159,19821841.4011
1713214800000,63095.8,63323.7,63095.8,63220,383.015,24217340.114
1713215100000,63220,63415.5,63175.6,63378,353.666,22381981.5611
1713215400000,63378,63462.9,63242.4,63278.4,264.081,16724060.4952
1713215700000,63278.4,63305,63144,63165.4,225.507,14250337.4861
1713216000000,63165.4,63245,62800,62839.1,676.684,42610009.709
1713216300000,62839.1,63052.8,62635.5,63010,1045.25,65668124.7778
1713216600000,63010,63010.1,62641.5,62808.2,377.445,23708053.9234
1713216900000,62808.2,62947,62600,62743.7,506.402,31770775.0528
1713217200000,62743.7,62967.6,62728.4,62880.1,297.454,18693989.4176
1713217500000,62880.1,63008.3,62880,62987.5,210.678,13263333.2405
1713217800000,62987.5,63082.6,62987.4,63036.2,185.533,11693458.5923
1713218100000,63036.2,63349,63036.2,63244.4,417.515,26402547.6936
1713218400000,63244.4,63265.5,63022.7,63095.5,434.194,27411532.954
1713218700000,63095.5,63124.1,62963.9,63015.9,318.055,20050128.5721
1713219000000,63015.9,63079.5,62872,62971.8,538.365,33914354.445
1713219300000,62971.8,62971.9,62755,62781.2,405.901,25495780.601
1713219600000,62781.2,62831.2,62728.9,62831.2,334.196,20974342.4242
1713219900000,62831.2,63042.1,62809.9,63030.1,342.676,21563992.2962
1713220200000,63030.1,63319.2,63013.3,63310.5,562.802,35571429.4627
1713220500000,63310.5,63339.3,63177.2,63335.6,405.02,25623493.4787
1713220800000,63335.6,63522,63306.4,63371.2,793.511,50326116.3476
1713221100000,63371.2,63391.8,63238.4,63316.2,367.797,23283180.2389
1713221400000,63316.2,63316.2,63180.8,63274.1,203.958,12897366.3062
1713221700000,63274.1,63439.3,63239.1,63439.2,368.576,23361013.8064
1713222000000,63439.2,63452.8,63320.2,63450.5,326.956,20725479.2617
1713222300000,63450.5,63488,63338.2,63387.9,346.671,21986777.8236
1713222600000,63387.9,63525,63373.8,63513.5,148.133,9401664.3597
1713222900000,63513.5,63544.3,63310.9,63360.5,241.945,15338796.6011
1713223200000,63360.5,63410,63274.5,63305.5,265.044,16787352.1853
1713223500000,63305.5,63311.7,63135.4,63265,355.861,22502065.4164
1713223800000,63265,63306.9,63207.4,63268,203.544,12876617.0136
1713224100000,63268,63303.5,63194.1,63291.1,129.925,8216751.4505
1713224400000,63291.1,63424.5,63291.1,63424.5,134.9,8548301.2084
1713224700000,63424.5,63426,63292.3,63397.4,106.123,6723785.3315
1713225000000,63397.4,63509,63350,63472.9,157.405,9984077.6145
1713225300000,63472.9,63473.9,63377,63413.7,244.667,15514970.7253
1713225600000,63413.7,63465.2,63300,63441.3,307.43,19478692.7728
1713225900000,63441.3,63475.9,63278.9,63315.8,212.333,13451365.6182
1713226200000,63315.8,63576.9,63290,63572.8,359.254,22807557.5326
1713226500000,63572.8,63718.7,63349.4,63375.9,812.887,51663339.194
1713226800000,63375.9,63551,63349.6,63480.5,321.943,20433196.6069
1713227100000,63480.5,63480.5,63203.3,63256,626.395,39644351.2981
1713227400000,63256,63379.6,63170.5,63317.7,386.315,24436275.7836
1713227700000,63317.7,63365.9,63021.9,63072.1,717.868,45298975.7768
1713228000000,63072.1,63153.7,63018.8,63047.2,414.028,26115431.5328
1713228300000,63047.2,63190,62920.8,63128,659.117,41541769.1756
1713228600000,63128,63247.9,63124.7,63224,179.748,11360889.1301
1713228900000,63224,63254.1,63190,63250,131.674,8325142.4427
1713229200000,63250,63271.5,63058.3,63143.4,337.397,21305994.5874
1713229500000,63143.4,63467.1,63143.4,63466.1,466.781,29576989.6288
1713229800000,63466.1,63554.1,63425.9,63510,299.573,19023336.5575
1713230100000,63510,63630,63403,63623.8,425.645,27046667.2991
1713230400000,63623.8,63665.1,63550.7,63659,279.018,17750059.557
1713230700000,63659,63700,63577.8,63600,254.193,16176792.8397
1713231000000,63600,63826.3,63563.4,63816.6,510.784,32563098.6799
1713231300000,63816.6,63899.4,63611.3,63611.9,363.482,23178502.191
1713231600000,63611.9,63620.5,63316.7,63481.5,566.495,35956342.5568
1713231900000,63481.5,63538.6,63310.8,63325,418.257,26520258.3568
1713232200000,63325,63325.1,63087.5,63144,635.993,40184800.7743
1713232500000,63144,63243.5,63100,63116,251.947,15909779.8497
1713232800000,63116,63155.7,62975.6,63027.9,449.99,28367907.5133
1713233100000,63027.9,63141.9,63016.1,63102.2,303.242,19128592.8525
1713233400000,63102.2,63102.2,62830,63048.4,757.845,47691630.708
1713233700000,63048.4,63095,62923.6,62985.2,343.322,21633980.8675
1713234000000,62985.2,63100,62974.9,63050.1,436.479,27518917.055
1713234300000,63050.1,63060.6,62710.2,62769.7,861.345,54122119.5214
1713234600000,62769.7,62985,62766.5,62983.5,349.448,21965389.0303
1713234900000,62983.5,63112.9,62950.3,63040.1,304.194,19172783.3158
1713235200000,63040.1,63243.1,63032.6,63201.9,266.628,16841662.1248
1713235500000,63201.9,63422.2,63136.8,63395.5,435.779,27587674.5569
1713235800000,63395.5,63478.2,63373.1,63405.3,341.314,21646520.8005
1713236100000,63405.3,63405.4,63283.5,63368.9,341.883,21656706.528
1713236400000,63368.9,63499.2,63281.1,63479.6,288.265,18285183.891
1713236700000,63479.6,63532,63422.1,63450,280.769,17826371.7972
1713237000000,63450,63479.5,63340.3,63404,190.131,12055370.5817
1713237300000,63404,63404.1,63201.3,63244.1,451.957,28605692.6568
1713237600000,63244.1,63357.7,63201.2,63336.6,202.361,12806579.6311
1713237900000,63336.6,63377.2,63080.2,63120,315.502,19938854.1149
1713238200000,63120,63140.8,63025.4,63044.2,271.807,17145681.4177
1713238500000,63044.2,63146.3,63000.9,63048.3,145.58,9180111.0972
1713238800000,63048.3,63048.4,62832.9,62854.2,623.029,39197466.7914
1713239100000,62854.2,63051.6,62816.2,63051.5,380.566,23954517.2592
1713239400000,63051.5,63086,62809.2,62809.2,674.143,42412459.8798
1713239700000,62809.2,62969.9,62809.2,62936,429.556,27018088.444
1713240000000,62936,63015.9,62850,62916.1,474.724,29866719.9061
1713240300000,62916.1,63021.6,62785.1,62814,739.4,46477593.3458
1713240600000,62814,62831.6,62251,62476.3,3579.637,223570023.1681
1713240900000,62476.3,62633.9,62394.6,62552.2,1234.268,77170522.0069
1713241200000,62552.2,62657,62434,62588.3,490.116,30659709.2424
1713241500000,62588.3,62647,62156.4,62389.8,1353.969,84369069.14129999
1713241800000,62389.8,62617,62275.6,62473,826.616,51623284.1935
1713242100000,62473,62540.2,62280.1,62486.8,586.256,36578846.3825
1713242400000,62486.8,62498.2,61914.8,62026.1,2790.385,173350199.4149
1713242700000,62026.1,62295.5,61631,62210.1,3244.754,200875271.51190001
1713243000000,62210.1,62430,62204.4,62330.1,923.463,57555482.1702
1713243300000,62330.1,62468.8,62228.1,62468.8,569.343,35495148.4694
1713243600000,62468.8,62542.9,62335.5,62541.3,565.686,35306212.4768
1713243900000,62541.3,62565,62425.3,62432.4,567.089,35440734.4697
1713244200000,62432.4,62596,62401,62507.6,404.414,25283570.9231
1713244500000,62507.6,62708.9,62450.6,62582.9,673.15,42161452.6328
1713244800000,62582.9,62681.1,62554.9,62638.2,327.965,20537350.1548
1713245100000,62638.2,62725.9,62602.6,62672.1,315.066,19745142.5581
1713245400000,62672.1,62710.7,62584.2,62620,227.737,14261873.0084
1713245700000,62620,62693,62584.2,62692.3,131.796,8256746.8132
1713246000000,62692.3,62799.8,62674.8,62782.3,441.832,27728589.4616
1713246300000,62782.3,62866.1,62672.5,62715.9,554.806,34834975.9219
1713246600000,62715.9,62742.6,62590,62606.9,317.198,19872732.0522
1713246900000,62606.9,62696.8,62554.1,62677.9,193.908,12140681.1222
1713247200000,62677.9,62917.4,62606.1,62897.3,580.006,36435957.4911
1713247500000,62897.3,62940.9,62793,62869.4,399.013,25086309.4744
1713247800000,62869.4,62918.8,62801.3,62820,252.891,15893744.0215
1713248100000,62820,62863.3,62784.1,62820,147.658,9275476.4823
1713248400000,62820,62979.9,62819.9,62911.3,513.168,32294008.6101
